periodo_predicho,fecha_pred_ini,fecha_pred_fin,dias_habiles_pred,fecha_train_ini,fecha_train_fin,mae_normalizado,mse_normalizado,rmse_normalizado,mape_normalizado,mae_escala_pesos,mse_escala_pesos,rmse_escala_pesos,mape_escala_pesos
2021-W21,2021-05-24,2021-06-06,10,2020-05-25,2021-05-23,0.326059,0.163464,0.404307,1.13455,38.7944,2314.0249,48.1043,0.01048
2021-W23,2021-06-07,2021-06-20,8,2020-06-08,2021-06-06,0.547442,0.377106,0.61409,4.690815,64.9548,5308.9658,72.8626,0.017893
2021-W25,2021-06-21,2021-07-04,10,2020-06-22,2021-06-20,0.4802,0.274373,0.523806,0.548226,56.8135,3840.6016,61.9726,0.015079
2021-W27,2021-07-05,2021-07-18,9,2020-07-06,2021-07-04,0.825015,0.741462,0.861082,0.627116,98.2091,10506.7539,102.5025,0.025704
2021-W29,2021-07-19,2021-08-01,9,2020-07-20,2021-07-18,1.17361,1.441087,1.200453,0.693467,143.9047,21666.6738,147.196,0.037082
2021-W31,2021-08-02,2021-08-15,10,2020-08-03,2021-08-01,1.277388,1.922082,1.386392,0.662386,164.2714,31787.0664,178.2893,0.041766
2021-W33,2021-08-16,2021-08-29,9,2020-08-17,2021-08-15,0.60653,0.44866,0.669821,0.45438,82.8787,8377.1758,91.5269,0.021437
2021-W35,2021-08-30,2021-09-12,10,2020-08-31,2021-08-29,0.326048,0.13586,0.368592,0.427713,45.2087,2611.9956,51.1077,0.011909
2021-W37,2021-09-13,2021-09-26,10,2020-09-14,2021-09-12,0.125376,0.023279,0.152573,0.127779,17.6189,459.7165,21.441,0.004603
2021-W39,2021-09-27,2021-10-10,10,2020-09-28,2021-09-26,0.337389,0.147505,0.384064,0.50695,47.8011,2960.8872,54.414,0.012616
2021-W41,2021-10-11,2021-10-24,10,2020-10-12,2021-10-10,0.594536,0.376789,0.613831,1.348399,83.2205,7382.4688,85.9213,0.022138
2021-W43,2021-10-25,2021-11-07,9,2020-10-26,2021-10-24,0.324744,0.131136,0.362127,0.450137,44.8114,2496.9907,49.9699,0.011785
2021-W45,2021-11-08,2021-11-21,9,2020-11-09,2021-11-07,0.640358,0.451354,0.671829,0.420514,88.2587,8574.0566,92.5962,0.022635
2021-W47,2021-11-22,2021-12-05,10,2020-11-23,2021-11-21,1.060634,1.186846,1.089425,0.547954,151.5342,24226.1875,155.6476,0.038095
2021-W49,2021-12-06,2021-12-19,10,2020-12-07,2021-12-05,0.367949,0.215531,0.464253,0.214631,55.2317,4856.3633,69.6876,0.013875
2021-W51,2021-12-20,2022-01-02,9,2020-12-21,2021-12-19,0.450215,0.246791,0.496781,0.230739,66.21,5337.4897,73.0581,0.016461
2022-W01,2022-01-03,2022-01-16,10,2021-01-04,2022-01-02,0.270397,0.126495,0.355662,0.137325,40.1367,2787.1138,52.7931,0.009918
2022-W03,2022-01-17,2022-01-30,10,2021-01-18,2022-01-16,0.314576,0.133244,0.365026,0.245601,46.1036,2861.9641,53.4973,0.011633
2022-W05,2022-01-31,2022-02-13,10,2021-02-01,2022-01-30,0.461314,0.224455,0.473767,0.44814,66.2086,4623.4351,67.9958,0.016809
2022-W07,2022-02-14,2022-02-27,10,2021-02-15,2022-02-13,0.487083,0.269044,0.518694,0.548909,66.921,5078.5728,71.2641,0.017032
2022-W09,2022-02-28,2022-03-13,10,2021-03-01,2022-02-27,1.211224,1.657177,1.287314,25.544399,157.357,27969.9844,167.2423,0.041402
2022-W11,2022-03-14,2022-03-27,9,2021-03-15,2022-03-13,1.1065,1.310428,1.144739,11.627851,135.8708,19758.9023,140.5664,0.035772
2022-W13,2022-03-28,2022-04-10,10,2021-03-29,2022-03-27,1.246836,1.613192,1.270115,1.77691,142.405,21043.4746,145.0637,0.037958
2022-W15,2022-04-11,2022-04-24,9,2021-04-12,2022-04-10,1.038031,1.158171,1.076184,1.416947,114.9952,14213.8271,119.2218,0.030711
2022-W17,2022-04-25,2022-05-08,10,2021-04-26,2022-04-24,1.735121,3.345736,1.829135,1.160198,181.52,36616.8359,191.3553,0.045198
2022-W19,2022-05-09,2022-05-22,10,2021-05-10,2022-05-08,2.195841,4.987454,2.233261,1.122807,235.6573,57443.2188,239.6732,0.057888
2022-W21,2022-05-23,2022-06-05,9,2021-05-24,2022-05-22,0.995563,1.608654,1.268327,1.456484,110.8798,19953.998,141.2586,0.029023
2022-W23,2022-06-06,2022-06-19,10,2021-06-07,2022-06-05,0.837843,1.040435,1.020017,2.174714,89.2653,11810.1182,108.6744,0.023264
2022-W25,2022-06-20,2022-07-03,8,2021-06-21,2022-06-19,1.562303,2.753208,1.659279,0.663167,153.5322,26589.3516,163.0624,0.037218
2022-W27,2022-07-04,2022-07-17,10,2021-07-05,2022-07-03,3.624824,14.473122,3.804356,0.702536,374.8296,154759.0312,393.3943,0.084146
2022-W29,2022-07-18,2022-07-31,9,2021-07-19,2022-07-17,1.646515,3.082448,1.75569,0.500638,241.3959,66255.8359,257.4021,0.054775
2022-W31,2022-08-01,2022-08-14,10,2021-08-02,2022-07-31,0.577191,0.412665,0.64239,0.30138,98.7746,12085.0391,109.932,0.023106
2022-W33,2022-08-15,2022-08-28,9,2021-08-16,2022-08-14,0.464338,0.343811,0.586354,0.19488,85.6291,11692.1494,108.1302,0.019499
2022-W35,2022-08-29,2022-09-11,10,2021-08-30,2022-08-28,0.5721,0.379883,0.616346,0.241146,114.0887,15107.458,122.9124,0.02566
2022-W37,2022-09-12,2022-09-25,10,2021-09-13,2022-09-11,0.170752,0.042305,0.205683,0.086478,36.8834,1973.9084,44.4287,0.008342
2022-W39,2022-09-26,2022-10-09,10,2021-09-27,2022-09-25,0.692485,0.507494,0.712386,0.288319,157.739,26332.2871,162.2723,0.034536
2022-W41,2022-10-10,2022-10-23,10,2021-10-11,2022-10-09,0.975469,1.239642,1.113392,0.335216,240.6681,75458.2188,274.6966,0.05031
2022-W43,2022-10-24,2022-11-06,10,2021-10-25,2022-10-23,1.65952,2.883626,1.698124,0.510431,454.2241,216030.1562,464.7904,0.091142
2022-W45,2022-11-07,2022-11-20,9,2021-11-08,2022-11-06,0.549639,0.386673,0.62183,0.220354,174.5744,39007.668,197.5036,0.035424
2022-W47,2022-11-21,2022-12-04,10,2021-11-22,2022-11-20,0.282489,0.104644,0.323486,0.139083,97.2808,12409.7207,111.3989,0.019974
2022-W49,2022-12-05,2022-12-18,9,2021-12-06,2022-12-04,0.183144,0.057828,0.240474,0.114767,67.1791,7780.6997,88.2083,0.014031
2022-W51,2022-12-19,2023-01-01,9,2021-12-20,2022-12-18,0.388598,0.169478,0.411677,0.278329,147.838,24529.2559,156.6182,0.031021
2023-W01,2023-01-02,2023-01-15,8,2022-01-03,2023-01-01,0.278204,0.132356,0.363808,0.231989,108.7151,20211.5312,142.1673,0.022935
2023-W03,2023-01-16,2023-01-29,10,2022-01-17,2023-01-15,0.674396,0.495381,0.703833,0.952527,270.7747,79859.1328,282.5936,0.059049
2023-W05,2023-01-30,2023-02-12,10,2022-01-31,2023-01-29,0.172007,0.042097,0.205175,0.196509,69.0059,6775.2979,82.3122,0.014775
2023-W07,2023-02-13,2023-02-26,10,2022-02-14,2023-02-12,0.400589,0.174307,0.417501,0.295506,160.6404,28030.1836,167.4222,0.032829
2023-W09,2023-02-27,2023-03-12,9,2022-02-28,2023-02-26,0.166686,0.045186,0.212569,0.170059,67.5533,7421.5122,86.1482,0.014107
2023-W11,2023-03-13,2023-03-26,9,2022-03-14,2023-03-12,0.122362,0.031414,0.17724,0.117292,48.3908,4913.0493,70.0931,0.010006
2023-W13,2023-03-27,2023-04-09,7,2022-03-28,2023-03-26,0.462284,0.225761,0.475144,1.192539,176.8311,33033.1016,181.7501,0.038337
2023-W15,2023-04-10,2023-04-23,10,2022-04-11,2023-04-09,0.853162,0.761897,0.872867,24.112946,304.8158,97254.2266,311.8561,0.068112
2023-W17,2023-04-24,2023-05-07,9,2022-04-25,2023-04-23,0.386256,0.198199,0.445196,4.388677,126.0871,21119.8828,145.3268,0.027682
2023-W19,2023-05-08,2023-05-21,10,2022-05-09,2023-05-07,0.456164,0.22156,0.470701,8.985708,141.2803,21252.6133,145.7828,0.031215
2023-W21,2023-05-22,2023-06-04,9,2022-05-23,2023-05-21,0.563066,0.348094,0.589995,1.309389,165.3975,30035.6035,173.3078,0.037429
2023-W23,2023-06-05,2023-06-18,9,2022-06-06,2023-06-04,1.272296,1.651417,1.285075,0.865,334.2499,113978.5391,337.6071,0.079788
2023-W25,2023-06-19,2023-07-02,9,2022-06-20,2023-06-18,1.393841,1.992177,1.411445,0.744346,325.1234,108392.2344,329.2298,0.078231
2023-W27,2023-07-03,2023-07-16,9,2022-07-04,2023-07-02,0.967996,0.986032,0.992991,0.490222,223.5386,52583.3672,229.3106,0.054059
2023-W29,2023-07-17,2023-07-30,9,2022-07-18,2023-07-16,1.461719,2.198155,1.482618,0.571436,355.67,130144.2891,360.7552,0.089807
2023-W31,2023-07-31,2023-08-13,9,2022-08-01,2023-07-30,0.705908,0.618006,0.786134,0.327437,189.0924,44345.0039,210.5825,0.04749
2023-W33,2023-08-14,2023-08-27,9,2022-08-15,2023-08-13,0.139633,0.03227,0.179638,0.084729,39.5323,2586.5874,50.8585,0.009665
2023-W35,2023-08-28,2023-09-10,10,2022-08-29,2023-08-27,0.071902,0.009833,0.099162,0.043732,21.1501,850.8318,29.169,0.005205
2023-W37,2023-09-11,2023-09-24,10,2022-09-12,2023-09-10,0.378798,0.155075,0.393796,0.195043,116.7704,14736.4395,121.3937,0.029673
2023-W39,2023-09-25,2023-10-08,10,2022-09-26,2023-09-24,0.573126,0.446337,0.668085,0.77381,188.7753,48423.1562,220.0526,0.044616
2023-W41,2023-10-09,2023-10-22,9,2022-10-10,2023-10-08,0.597549,0.362448,0.602037,0.788769,201.3821,41166.25,202.8947,0.04751
2023-W43,2023-10-23,2023-11-05,10,2022-10-24,2023-10-22,0.184614,0.054478,0.233406,0.18512,62.2432,6192.7124,78.6938,0.015122
2023-W45,2023-11-06,2023-11-19,8,2022-11-07,2023-11-05,0.175064,0.037561,0.193807,0.139498,57.5214,4055.1267,63.6799,0.014274
2023-W47,2023-11-20,2023-12-03,10,2022-11-21,2023-11-19,0.174394,0.04035,0.200874,0.138208,56.5874,4248.3838,65.1796,0.014139
2023-W49,2023-12-04,2023-12-17,9,2022-12-05,2023-12-03,0.41495,0.186125,0.431422,0.337638,132.9136,19096.4141,138.1898,0.033345
2023-W51,2023-12-18,2023-12-31,8,2022-12-19,2023-12-17,0.30913,0.111916,0.334538,0.21632,98.0135,11250.75,106.0695,0.025185
2024-W01,2024-01-01,2024-01-14,8,2023-01-02,2023-12-31,0.160815,0.032486,0.18024,0.123868,50.8682,3250.4314,57.0126,0.01302
2024-W03,2024-01-15,2024-01-28,10,2023-01-16,2024-01-14,0.109521,0.018788,0.137068,0.09749,33.9188,1802.0078,42.4501,0.008609
2024-W05,2024-01-29,2024-02-11,10,2023-01-30,2024-01-28,0.154593,0.03338,0.182703,0.152458,47.9306,3208.7703,56.646,0.01215
2024-W07,2024-02-12,2024-02-25,10,2023-02-13,2024-02-11,0.09482,0.013493,0.11616,0.096779,28.6105,1228.4753,35.0496,0.007278
2024-W09,2024-02-26,2024-03-10,10,2023-02-27,2024-02-25,0.101541,0.013497,0.116178,0.111645,27.8837,1017.8114,31.9032,0.007083
2024-W11,2024-03-11,2024-03-24,10,2023-03-13,2024-03-10,0.082875,0.01023,0.101141,0.079182,20.8966,650.3681,25.5023,0.005371
2024-W13,2024-03-25,2024-04-07,7,2023-03-27,2024-03-24,0.457659,0.238739,0.48861,0.330695,102.0821,11877.9072,108.9858,0.026815
2024-W15,2024-04-08,2024-04-21,10,2023-04-10,2024-04-07,0.240081,0.079355,0.281699,0.206505,50.6652,3534.095,59.4483,0.013213
2024-W17,2024-04-22,2024-05-05,9,2023-04-24,2024-04-21,0.235938,0.069137,0.26294,0.326138,47.1856,2765.2451,52.5856,0.012024
2024-W19,2024-05-06,2024-05-19,9,2023-05-08,2024-05-05,0.153653,0.028363,0.168414,0.145863,26.5891,849.3397,29.1434,0.006892
2024-W21,2024-05-20,2024-06-02,10,2023-05-22,2024-05-19,0.165991,0.035785,0.189168,0.143049,23.9361,744.1078,27.2783,0.00622
2024-W23,2024-06-03,2024-06-16,8,2023-06-05,2024-06-02,1.181234,1.797528,1.340719,3.029289,144.5636,26922.8926,164.082,0.035707
2024-W25,2024-06-17,2024-06-30,10,2023-06-19,2024-06-16,2.139734,4.70447,2.168979,1.700307,250.7621,64612.293,254.1895,0.06054
2024-W27,2024-07-01,2024-07-14,9,2023-07-03,2024-06-30,0.771814,0.881399,0.938828,1.339547,89.863,11948.3721,109.3086,0.022024
2024-W29,2024-07-15,2024-07-28,10,2023-07-17,2024-07-14,0.481794,0.386622,0.621789,1.610669,54.7355,4990.0264,70.6401,0.0136
2024-W31,2024-07-29,2024-08-11,9,2023-07-31,2024-07-28,0.77382,0.70549,0.839934,0.78924,87.7142,9064.6406,95.2084,0.021345
2024-W33,2024-08-12,2024-08-25,9,2023-08-14,2024-08-11,0.244968,0.080004,0.28285,0.856281,28.0117,1046.1001,32.3435,0.006951
2024-W35,2024-08-26,2024-09-08,10,2023-08-28,2024-08-25,0.715114,0.628331,0.792674,0.632213,80.4994,7962.0132,89.2301,0.019389
2024-W37,2024-09-09,2024-09-22,10,2023-09-11,2024-09-08,1.345797,2.016155,1.419914,0.68423,155.2723,26838.1719,163.8236,0.036749
2024-W39,2024-09-23,2024-10-06,10,2023-09-25,2024-09-22,0.695321,0.523774,0.723722,0.4728,85.6036,7938.8374,89.1002,0.020452
2024-W41,2024-10-07,2024-10-20,9,2023-10-09,2024-10-06,0.844084,0.79422,0.89119,0.431902,102.9134,11806.2881,108.6567,0.024253
2024-W43,2024-10-21,2024-11-03,10,2023-10-23,2024-10-20,1.457879,2.447595,1.564479,0.497235,177.7239,36373.7852,190.7191,0.040676
2024-W45,2024-11-04,2024-11-17,8,2023-11-06,2024-11-03,1.160117,1.57723,1.255878,0.38162,160.2449,30092.6445,173.4723,0.03611
2024-W47,2024-11-18,2024-12-01,10,2023-11-20,2024-11-17,0.579508,0.371222,0.60928,0.239688,90.4507,9043.5322,95.0975,0.020545
2024-W49,2024-12-02,2024-12-15,10,2023-12-04,2024-12-01,0.314667,0.154527,0.3931,0.146338,54.4271,4623.1069,67.9934,0.012324
2024-W51,2024-12-16,2024-12-29,9,2023-12-18,2024-12-15,0.138832,0.033134,0.182027,0.086444,25.7854,1142.9858,33.8081,0.005918
2024-W01,2024-12-30,2025-01-12,8,2024-01-01,2024-12-29,0.282479,0.108664,0.329642,0.203159,54.3481,4022.3691,63.4221,0.012517
2025-W03,2025-01-13,2025-01-26,10,2024-01-15,2025-01-12,0.591681,0.400629,0.632953,0.72166,116.3765,15498.8203,124.4943,0.027257
2025-W05,2025-01-27,2025-02-09,10,2024-01-29,2025-01-26,1.033326,1.092335,1.045148,4.23227,204.3748,42730.2578,206.713,0.049053
2025-W07,2025-02-10,2025-02-23,10,2024-02-12,2025-02-09,1.10369,1.267232,1.125714,10.607584,215.278,48212.6758,219.5739,0.052331
2025-W09,2025-02-24,2025-03-09,10,2024-02-26,2025-02-23,0.693614,0.508745,0.713263,14.665896,132.5661,18583.584,136.3216,0.032158
2025-W11,2025-03-10,2025-03-23,10,2024-03-11,2025-03-09,0.420749,0.227975,0.477467,5.782577,78.7208,7980.3071,89.3326,0.019102
2025-W13,2025-03-24,2025-04-06,9,2024-03-25,2025-03-23,0.240726,0.068674,0.262056,2.52494,43.5856,2251.2864,47.4477,0.010434
2025-W15,2025-04-07,2025-04-20,8,2024-04-08,2025-04-06,1.140191,1.348416,1.161213,1.051284,196.2557,39949.6719,199.8741,0.045163
2025-W17,2025-04-21,2025-05-04,10,2024-04-22,2025-04-20,0.418571,0.191972,0.438146,0.959533,69.1211,5235.0557,72.3537,0.016232
2025-W19,2025-05-05,2025-05-18,10,2024-05-06,2025-05-04,0.325998,0.129641,0.360056,7.575953,51.5193,3237.8,56.9017,0.012213
2025-W21,2025-05-19,2025-06-01,10,2024-05-20,2025-05-18,0.885483,0.825052,0.908324,4.085486,129.2245,17571.5469,132.5577,0.031147
2025-W23,2025-06-02,2025-06-15,9,2024-06-03,2025-06-01,0.864049,0.846611,0.920115,3.232618,111.1195,14001.9258,118.3297,0.026903
2025-W25,2025-06-16,2025-06-29,9,2024-06-17,2025-06-15,1.116032,1.284851,1.133513,1.073519,137.2673,19437.2207,139.4174,0.033661
2025-W27,2025-06-30,2025-07-13,9,2024-07-01,2025-06-29,1.314026,1.771727,1.331062,0.840746,164.0253,27606.416,166.1518,0.040914
2025-W29,2025-07-14,2025-07-27,10,2024-07-15,2025-07-13,0.638565,0.444366,0.666608,0.518983,80.2789,7023.1748,83.8044,0.019878
2025-W31,2025-07-28,2025-08-10,9,2024-07-29,2025-07-27,0.619108,0.576366,0.759188,2.067537,76.6984,8845.7959,94.0521,0.018473
2025-W33,2025-08-11,2025-08-24,9,2024-08-12,2025-08-10,0.409478,0.198075,0.445056,0.276226,50.5317,3016.4438,54.9222,0.012556
2025-W35,2025-08-25,2025-09-07,10,2024-08-26,2025-08-24,0.385652,0.213682,0.462257,0.229436,47.6747,3265.5081,57.1446,0.011928
2025-W37,2025-09-08,2025-09-21,10,2024-09-09,2025-09-07,1.066535,1.181519,1.086977,0.446297,136.8747,19459.7148,139.4981,0.035144
2025-W39,2025-09-22,2025-10-05,10,2024-09-23,2025-09-21,0.671273,0.505086,0.710694,0.310643,94.9706,10109.8535,100.5478,0.024459
2025-W41,2025-10-06,2025-10-19,9,2024-10-07,2025-10-05,0.295213,0.109191,0.330441,0.150276,45.3777,2579.8984,50.7927,0.011719
2025-W43,2025-10-20,2025-11-02,10,2024-10-21,2025-10-19,0.13542,0.023812,0.154311,0.075254,22.0836,633.2385,25.1642,0.005705
2025-W45,2025-11-03,2025-11-16,9,2024-11-04,2025-11-02,0.578211,0.410318,0.640561,0.248537,96.9969,11546.8281,107.4562,0.025846
2025-W47,2025-11-17,2025-11-30,10,2024-11-18,2025-11-16,0.352765,0.15153,0.389269,0.163157,61.2932,4574.5986,67.6358,0.016364
2025-W49,2025-12-01,2025-12-14,9,2024-12-02,2025-11-30,0.243324,0.075124,0.274088,0.159227,43.3732,2386.998,48.8569,0.011346
2025-W51,2025-12-15,2025-12-28,9,2024-12-16,2025-12-14,0.337774,0.157251,0.396549,0.22631,59.3082,4848.0981,69.6283,0.015616
