periodo_predicho,fecha_pred_ini,fecha_pred_fin,dias_habiles_pred,fecha_train_ini,fecha_train_fin,mae_normalizado,mse_normalizado,rmse_normalizado,mape_normalizado,mae_escala_pesos,mse_escala_pesos,rmse_escala_pesos,mape_escala_pesos
2015-W41,2015-10-05,2015-10-18,10,2013-10-07,2015-10-04,0.511303,0.273329,0.522809,0.294458,191.1912,38217.7734,195.4937,0.066052
2015-W43,2015-10-19,2015-11-01,10,2013-10-21,2015-10-18,0.35864,0.132635,0.36419,0.20814,136.8372,19308.4824,138.955,0.046823
2015-W45,2015-11-02,2015-11-15,9,2013-11-04,2015-11-01,0.35352,0.149135,0.38618,0.230839,137.4129,22532.3535,150.1078,0.047591
2015-W47,2015-11-16,2015-11-29,10,2013-11-18,2015-11-15,0.279611,0.08428,0.290311,0.141183,110.4043,13139.8281,114.6291,0.035777
2015-W49,2015-11-30,2015-12-13,9,2013-12-02,2015-11-29,0.551186,0.357248,0.597703,0.24484,223.8111,58902.957,242.6993,0.068954
2015-W51,2015-12-14,2015-12-27,9,2013-12-16,2015-12-13,0.42967,0.214513,0.463155,0.186471,180.3518,37794.0508,194.4069,0.054314
2015-W53,2015-12-28,2016-01-10,9,2013-12-30,2015-12-27,0.125172,0.029086,0.170545,0.06551,54.4354,5500.8579,74.1678,0.016963
2016-W02,2016-01-11,2016-01-24,10,2014-01-13,2016-01-10,0.192891,0.050954,0.22573,0.09448,85.8285,10088.2764,100.4404,0.025934
2016-W04,2016-01-25,2016-02-07,10,2014-01-27,2016-01-24,0.122364,0.02292,0.151395,0.05972,56.0518,4809.4102,69.3499,0.016654
2016-W06,2016-02-08,2016-02-21,10,2014-02-10,2016-02-07,0.13213,0.02322,0.15238,0.066274,62.3957,5177.9824,71.9582,0.018377
2016-W08,2016-02-22,2016-03-06,10,2014-02-24,2016-02-21,0.179599,0.053764,0.231871,0.118451,87.3097,12706.0049,112.7209,0.027101
2016-W10,2016-03-07,2016-03-20,10,2014-03-10,2016-03-06,0.402099,0.172062,0.414804,0.316259,198.9013,42101.2383,205.1859,0.063386
2016-W12,2016-03-21,2016-04-03,7,2014-03-24,2016-03-20,0.537066,0.289829,0.538357,0.530169,267.5434,71924.0781,268.1866,0.088207
2016-W14,2016-04-04,2016-04-17,10,2014-04-07,2016-04-03,0.414557,0.180296,0.424613,0.415034,205.9568,44501.207,210.9531,0.067654
2016-W16,2016-04-18,2016-05-01,10,2014-04-21,2016-04-17,0.575401,0.343609,0.586181,0.810653,284.4837,83992.0469,289.8138,0.097393
2016-W18,2016-05-02,2016-05-15,10,2014-05-05,2016-05-01,0.300467,0.102769,0.320576,0.435351,146.8608,24551.6699,156.6897,0.050125
2016-W20,2016-05-16,2016-05-29,10,2014-05-19,2016-05-15,0.067447,0.007441,0.08626,0.07188,32.5227,1730.1277,41.5948,0.010639
2016-W22,2016-05-30,2016-06-12,10,2014-06-02,2016-05-29,0.132827,0.025257,0.158925,0.161732,63.1749,5713.5264,75.5879,0.020838
2016-W24,2016-06-13,2016-06-26,10,2014-06-16,2016-06-12,0.069618,0.00985,0.099245,0.110079,32.5393,2151.7676,46.3871,0.01103
2016-W26,2016-06-27,2016-07-10,10,2014-06-30,2016-06-26,0.083061,0.009112,0.095458,0.137913,38.0612,1913.3528,43.7419,0.012913
2016-W28,2016-07-11,2016-07-24,10,2014-07-14,2016-07-10,0.145328,0.023853,0.154445,0.270592,64.9883,4769.9985,69.0652,0.022203
2016-W30,2016-07-25,2016-08-07,10,2014-07-28,2016-07-24,0.206516,0.050758,0.225296,0.238904,89.2977,9490.2637,97.418,0.028965
2016-W32,2016-08-08,2016-08-21,9,2014-08-11,2016-08-07,0.152046,0.036576,0.191248,0.406443,63.8269,6445.4307,80.2834,0.02207
2016-W34,2016-08-22,2016-09-04,9,2014-08-25,2016-08-21,0.17563,0.038004,0.194947,0.43128,71.3786,6277.2715,79.2292,0.024481
2016-W36,2016-09-05,2016-09-18,8,2014-09-08,2016-09-04,0.107899,0.022193,0.148972,0.418397,42.0974,3378.1963,58.1223,0.014614
2016-W38,2016-09-19,2016-10-02,10,2014-09-22,2016-09-18,0.142677,0.02344,0.153101,0.478234,53.425,3286.5513,57.3284,0.018429
2016-W40,2016-10-03,2016-10-16,10,2014-10-06,2016-10-02,0.065351,0.005693,0.075453,0.192976,23.3978,729.7995,27.0148,0.007991
2016-W42,2016-10-17,2016-10-30,10,2014-10-20,2016-10-16,0.079515,0.009917,0.099584,0.211439,27.1646,1157.4213,34.0209,0.009191
2016-W44,2016-10-31,2016-11-13,10,2014-11-03,2016-10-30,0.364004,0.152287,0.390239,0.55069,117.8877,15973.0723,126.3846,0.038533
2016-W46,2016-11-14,2016-11-27,10,2014-11-17,2016-11-13,0.643727,0.425805,0.652537,0.667241,197.9402,40260.0703,200.6491,0.062711
2016-W48,2016-11-28,2016-12-11,10,2014-12-01,2016-11-27,0.201438,0.052505,0.229139,0.372204,59.378,4562.1123,67.5434,0.019457
2016-W50,2016-12-12,2016-12-25,9,2014-12-15,2016-12-11,0.256386,0.076911,0.277329,0.764061,73.6152,6340.6484,79.6282,0.024642
2016-W52,2016-12-26,2017-01-08,10,2014-12-29,2016-12-25,0.268535,0.095633,0.309246,1.625687,74.7358,7407.3682,86.0661,0.025191
2017-W02,2017-01-09,2017-01-22,10,2015-01-12,2017-01-08,0.351432,0.128383,0.358306,5.539639,95.1507,9411.2871,97.0118,0.032429
2017-W04,2017-01-23,2017-02-05,10,2015-01-26,2017-01-22,0.457852,0.21735,0.466208,53.759937,119.3096,14759.084,121.487,0.040971
2017-W06,2017-02-06,2017-02-19,10,2015-02-09,2017-02-05,0.433226,0.192396,0.43863,1.788847,108.0154,11960.1973,109.3627,0.03766
2017-W08,2017-02-20,2017-03-05,10,2015-02-23,2017-02-19,0.171102,0.036028,0.189811,1.563998,41.2446,2093.4829,45.7546,0.014177
2017-W10,2017-03-06,2017-03-19,10,2015-03-09,2017-03-05,0.236347,0.067628,0.260053,1.692725,55.2518,3695.8726,60.7937,0.018533
2017-W12,2017-03-20,2017-04-02,10,2015-03-23,2017-03-19,0.149484,0.031188,0.176601,0.668844,34.3157,1643.5344,40.5405,0.011857
2017-W14,2017-04-03,2017-04-16,8,2015-04-06,2017-04-02,0.263847,0.071095,0.266637,0.653909,59.0588,3562.1001,59.6833,0.020609
2017-W16,2017-04-17,2017-04-30,10,2015-04-20,2017-04-16,0.16904,0.040048,0.200119,0.64481,36.4483,1861.8802,43.1495,0.012669
2017-W18,2017-05-01,2017-05-14,9,2015-05-04,2017-04-30,0.199531,0.053246,0.230751,13.173478,40.3689,2179.5173,46.6853,0.013656
2017-W20,2017-05-15,2017-05-28,10,2015-05-18,2017-05-14,0.131019,0.02415,0.155403,0.279821,24.165,821.535,28.6624,0.008349
2017-W22,2017-05-29,2017-06-11,9,2015-06-01,2017-05-28,0.083837,0.010185,0.100922,0.174252,14.3927,300.1811,17.3257,0.00495
2017-W24,2017-06-12,2017-06-25,9,2015-06-15,2017-06-11,0.509977,0.339731,0.582865,2.356821,82.2097,8828.3867,93.9595,0.027334
2017-W26,2017-06-26,2017-07-09,8,2015-06-29,2017-06-25,0.89623,0.833758,0.913104,3.671072,132.9654,18351.7715,135.4687,0.043465
2017-W28,2017-07-10,2017-07-23,9,2015-07-13,2017-07-09,0.498723,0.270674,0.520264,5.665003,70.2147,5365.1797,73.2474,0.023127
2017-W30,2017-07-24,2017-08-06,10,2015-07-27,2017-07-23,0.285082,0.109732,0.331258,3.822568,38.8588,2038.7898,45.153,0.012937
2017-W32,2017-08-07,2017-08-20,9,2015-08-10,2017-08-06,0.119864,0.02678,0.163645,0.412507,16.2104,489.7963,22.1313,0.005444
2017-W34,2017-08-21,2017-09-03,8,2015-08-24,2017-08-20,0.35379,0.17278,0.415668,0.590869,47.8329,3158.3179,56.1989,0.016291
2017-W36,2017-09-04,2017-09-17,7,2015-09-07,2017-09-03,0.550901,0.325078,0.570156,0.668791,73.9092,5851.1079,76.4925,0.025433
2017-W38,2017-09-18,2017-10-01,9,2015-09-21,2017-09-17,0.361676,0.155918,0.394864,0.482285,48.7668,2834.6914,53.2418,0.016749
2017-W40,2017-10-02,2017-10-15,4,2015-10-05,2017-10-01,0.170262,0.031006,0.176086,0.343994,23.018,566.6946,23.8053,0.007821
2017-W42,2017-10-16,2017-10-29,9,2015-10-19,2017-10-15,0.244034,0.098077,0.313173,8.793394,32.9823,1791.5514,42.3267,0.011036
2017-W44,2017-10-30,2017-11-12,9,2015-11-02,2017-10-29,0.686829,0.491429,0.70102,10.566313,92.659,8944.1377,94.5734,0.030579
2017-W46,2017-11-13,2017-11-26,9,2015-11-16,2017-11-12,0.36946,0.148405,0.385234,50.949089,49.4502,2658.5894,51.5615,0.016449
2017-W48,2017-11-27,2017-12-10,9,2015-11-30,2017-11-26,0.292265,0.101725,0.318944,6.735221,39.0575,1816.7043,42.6228,0.013002
2017-W50,2017-12-11,2017-12-24,10,2015-12-14,2017-12-10,0.165546,0.038785,0.19694,4.326106,21.5801,659.08,25.6726,0.007192
2017-W52,2017-12-25,2018-01-07,7,2015-12-28,2017-12-24,0.484589,0.338307,0.581641,0.81782,59.9679,5180.853,71.9781,0.020587
2018-W02,2018-01-08,2018-01-21,9,2016-01-11,2018-01-07,1.06818,1.182453,1.087407,0.935086,129.0966,17271.2891,131.4203,0.045162
2018-W04,2018-01-22,2018-02-04,10,2016-01-25,2018-01-21,0.880975,0.854564,0.924426,0.604399,100.7357,11173.3662,105.7041,0.035703
2018-W06,2018-02-05,2018-02-18,10,2016-02-08,2018-02-04,0.331423,0.147024,0.383437,0.376884,34.6579,1607.7799,40.0971,0.012085
2018-W08,2018-02-19,2018-03-04,10,2016-02-22,2018-02-18,0.257068,0.088329,0.297203,0.198502,22.5919,682.2101,26.1192,0.007915
2018-W10,2018-03-05,2018-03-18,10,2016-03-07,2018-03-04,0.170733,0.042259,0.20557,0.119282,13.1638,251.2156,15.8498,0.004618
2018-W12,2018-03-19,2018-04-01,7,2016-03-21,2018-03-18,0.44095,0.30216,0.549691,0.230102,32.2703,1618.3264,40.2284,0.011498
2018-W14,2018-04-02,2018-04-15,10,2016-04-04,2018-04-01,1.02911,1.266058,1.125193,0.383791,76.3352,6965.9463,83.4622,0.027793
2018-W16,2018-04-16,2018-04-29,10,2016-04-18,2018-04-15,0.590059,0.495202,0.703706,0.231983,45.7561,2977.7539,54.5688,0.016685
2018-W18,2018-04-30,2018-05-13,9,2016-05-02,2018-04-29,0.41439,0.211775,0.46019,0.354484,33.8113,1409.8744,37.5483,0.011881
2018-W20,2018-05-14,2018-05-27,9,2016-05-16,2018-05-13,0.866652,0.828312,0.910117,1.730318,71.7153,5671.8931,75.312,0.024853
2018-W22,2018-05-28,2018-06-10,9,2016-05-30,2018-05-27,0.516852,0.341997,0.584805,0.765787,42.2767,2288.188,47.835,0.014689
2018-W24,2018-06-11,2018-06-24,9,2016-06-13,2018-06-10,1.006,1.275934,1.129572,5.106522,81.5708,8388.8271,91.5905,0.028007
2018-W26,2018-06-25,2018-07-08,9,2016-06-27,2018-06-24,0.761854,0.750744,0.866455,16.547859,61.7506,4932.0894,70.2288,0.021123
2018-W28,2018-07-09,2018-07-22,9,2016-07-11,2018-07-08,0.150613,0.028119,0.167687,0.216042,12.1836,184.004,13.5648,0.004239
2018-W30,2018-07-23,2018-08-05,10,2016-07-25,2018-07-22,0.142516,0.025242,0.158878,0.284863,11.5973,167.1515,12.9287,0.004015
2018-W32,2018-08-06,2018-08-19,9,2016-08-08,2018-08-05,1.093668,1.667309,1.291243,1.673026,86.2183,10362.0117,101.794,0.028667
2018-W34,2018-08-20,2018-09-02,9,2016-08-22,2018-08-19,0.93223,1.093593,1.04575,1.616625,73.8307,6859.3516,82.8212,0.024588
2018-W36,2018-09-03,2018-09-16,10,2016-09-05,2018-09-02,1.719928,3.097731,1.760037,1.015102,136.9749,19647.3848,140.1691,0.044622
2018-W38,2018-09-17,2018-09-30,10,2016-09-19,2018-09-16,0.546008,0.382463,0.618436,0.641458,44.5866,2550.353,50.501,0.014844
2018-W40,2018-10-01,2018-10-14,10,2016-10-03,2018-09-30,0.747864,0.805808,0.897668,0.494045,61.4022,5431.9375,73.7017,0.020018
2018-W42,2018-10-15,2018-10-28,9,2016-10-17,2018-10-14,1.151204,1.630388,1.276867,0.52359,96.3961,11431.5615,106.9185,0.030765
2018-W44,2018-10-29,2018-11-11,9,2016-10-31,2018-10-28,1.553048,2.531009,1.590915,0.563674,135.565,19284.9844,138.8704,0.042577
2018-W46,2018-11-12,2018-11-25,9,2016-11-14,2018-11-11,1.124146,1.295083,1.138017,0.412993,103.3533,10947.1445,104.6286,0.032354
2018-W48,2018-11-26,2018-12-09,10,2016-11-28,2018-11-25,1.223135,1.729409,1.31507,0.409896,114.1503,15062.6904,122.7302,0.035375
2018-W50,2018-12-10,2018-12-23,10,2016-12-12,2018-12-09,0.529817,0.438903,0.662497,0.186963,52.725,4346.5947,65.9287,0.016296
2018-W52,2018-12-24,2019-01-06,8,2016-12-26,2018-12-23,0.682997,0.574978,0.758273,0.230159,72.5824,6493.4668,80.582,0.022209
2019-W02,2019-01-07,2019-01-20,10,2017-01-09,2019-01-06,0.570566,0.366538,0.605424,0.358764,64.6658,4708.2241,68.6165,0.020613
2019-W04,2019-01-21,2019-02-03,10,2017-01-23,2019-01-20,0.461023,0.283192,0.532158,0.329721,53.7241,3845.6938,62.0137,0.017178
2019-W06,2019-02-04,2019-02-17,10,2017-02-06,2019-02-03,0.504146,0.31449,0.560795,0.416206,60.0776,4466.0112,66.8282,0.019308
2019-W08,2019-02-18,2019-03-03,10,2017-02-20,2019-02-17,0.525853,0.320123,0.565794,0.51172,63.319,4641.4873,68.1285,0.020447
2019-W10,2019-03-04,2019-03-17,10,2017-03-06,2019-03-03,0.280229,0.110685,0.332694,0.226626,34.0681,1635.9139,40.4464,0.010881
2019-W12,2019-03-18,2019-03-31,9,2017-03-20,2019-03-17,0.309958,0.120559,0.347216,0.260888,38.3623,1846.7188,42.9735,0.012223
2019-W14,2019-04-01,2019-04-14,10,2017-04-03,2019-03-31,0.130575,0.021932,0.148094,0.122091,16.3634,344.4284,18.5588,0.005247
2019-W16,2019-04-15,2019-04-28,9,2017-04-17,2019-04-14,0.357949,0.191703,0.437839,0.215238,44.9938,3028.9504,55.0359,0.014053
2019-W18,2019-04-29,2019-05-12,9,2017-05-01,2019-04-28,0.926886,0.87764,0.936824,0.433604,118.2458,14283.5205,119.5137,0.036194
2019-W20,2019-05-13,2019-05-26,10,2017-05-15,2019-05-12,0.995338,1.038557,1.019096,0.407818,132.0249,18272.6152,135.1762,0.039696
2019-W22,2019-05-27,2019-06-09,9,2017-05-29,2019-05-26,0.501991,0.362996,0.602491,0.202649,70.0978,7078.1245,84.1316,0.020885
2019-W24,2019-06-10,2019-06-23,10,2017-06-12,2019-06-09,0.327685,0.166293,0.407791,0.225785,47.7835,3536.0552,59.4647,0.014787
2019-W26,2019-06-24,2019-07-07,8,2017-06-26,2019-06-23,0.59914,0.360833,0.600694,0.504273,89.4712,8046.6665,89.7032,0.027966
2019-W28,2019-07-08,2019-07-21,10,2017-07-10,2019-07-07,0.539645,0.308535,0.555459,0.485118,81.484,7034.4829,83.8718,0.02552
2019-W30,2019-07-22,2019-08-04,10,2017-07-24,2019-07-21,0.415444,0.227755,0.477237,0.299006,63.4944,5320.0322,72.9386,0.019464
2019-W32,2019-08-05,2019-08-18,9,2017-08-07,2019-08-04,1.109845,1.294644,1.137824,0.436474,173.8145,31753.9277,178.1963,0.050628
2019-W34,2019-08-19,2019-09-01,9,2017-08-21,2019-08-18,0.969655,0.974546,0.987191,0.41096,160.3959,26665.7891,163.2966,0.046711
2019-W36,2019-09-02,2019-09-15,10,2017-09-04,2019-09-01,0.238695,0.074326,0.272629,0.120338,41.3061,2225.7893,47.1783,0.012159
2019-W38,2019-09-16,2019-09-29,10,2017-09-18,2019-09-15,0.265283,0.092321,0.303844,0.129359,47.289,2933.605,54.1628,0.013799
2019-W40,2019-09-30,2019-10-13,10,2017-10-02,2019-09-29,0.280685,0.101534,0.318645,0.128396,51.6502,3438.114,58.6354,0.014874
2019-W42,2019-10-14,2019-10-27,10,2017-10-16,2019-10-13,0.118482,0.02153,0.146732,0.067105,22.6049,783.7004,27.9946,0.006616
2019-W44,2019-10-28,2019-11-10,10,2017-10-30,2019-10-27,0.476742,0.25751,0.507455,0.372362,93.5583,9917.2832,99.5856,0.028003
2019-W46,2019-11-11,2019-11-24,10,2017-11-13,2019-11-10,0.127922,0.027615,0.166178,0.083804,25.5074,1097.96,33.1355,0.007491
2019-W48,2019-11-25,2019-12-08,10,2017-11-27,2019-11-24,0.312328,0.120613,0.347293,0.162573,63.7531,5025.4404,70.8903,0.018236
2019-W50,2019-12-09,2019-12-22,10,2017-12-11,2019-12-08,0.299834,0.118143,0.34372,0.272809,63.073,5227.9795,72.3048,0.01885
2019-W52,2019-12-23,2020-01-05,8,2017-12-25,2019-12-22,0.612397,0.377254,0.61421,0.799935,130.1442,17037.957,130.5295,0.039627
2020-W02,2020-01-06,2020-01-19,10,2018-01-08,2020-01-05,0.485384,0.251917,0.501913,0.698084,102.965,11336.1328,106.4713,0.031433
2020-W04,2020-01-20,2020-02-02,10,2018-01-22,2020-01-19,0.128356,0.025006,0.158134,0.109351,26.9528,1102.6243,33.2058,0.007966
2020-W06,2020-02-03,2020-02-16,10,2018-02-05,2020-02-02,0.159508,0.033975,0.184322,0.128685,33.1839,1470.4169,38.346,0.009744
2020-W08,2020-02-17,2020-03-01,10,2018-02-19,2020-02-16,0.378017,0.190472,0.43643,0.268804,78.3194,8176.1108,90.4219,0.022682
2020-W10,2020-03-02,2020-03-15,10,2018-03-05,2020-03-01,1.375267,2.808461,1.675846,0.466363,283.9024,119683.0156,345.9523,0.074345
2020-W12,2020-03-16,2020-03-29,9,2018-03-19,2020-03-15,2.279539,5.285082,2.298931,0.55513,492.6893,246890.25,496.8805,0.120998
2020-W14,2020-03-30,2020-04-12,8,2018-04-02,2020-03-29,1.096355,1.276379,1.12977,0.328547,265.3453,74765.3281,273.4325,0.066081
2020-W16,2020-04-13,2020-04-26,10,2018-04-16,2020-04-12,0.526169,0.313189,0.559633,0.181233,133.9183,20287.8086,142.4353,0.033734
2020-W18,2020-04-27,2020-05-10,9,2018-04-30,2020-04-26,0.226502,0.083304,0.288624,0.082413,60.3369,5911.3271,76.8852,0.015136
2020-W20,2020-05-11,2020-05-24,10,2018-05-14,2020-05-10,0.456715,0.312932,0.559403,0.229381,126.5485,24025.4805,155.0016,0.033068
2020-W22,2020-05-25,2020-06-07,9,2018-05-28,2020-05-24,1.11338,1.315735,1.147055,0.892108,315.9811,105975.125,325.5382,0.086489
2020-W24,2020-06-08,2020-06-21,9,2018-06-11,2020-06-07,0.649796,0.453579,0.673483,0.464781,183.5254,36181.8438,190.2153,0.049502
2020-W26,2020-06-22,2020-07-05,8,2018-06-25,2020-06-21,0.426333,0.222024,0.471194,0.325665,120.3905,17704.5996,133.0586,0.032595
2020-W28,2020-07-06,2020-07-19,10,2018-07-09,2020-07-05,0.695484,0.517782,0.719571,0.653555,195.7169,41004.2422,202.495,0.053876
2020-W30,2020-07-20,2020-08-02,9,2018-07-23,2020-07-19,0.218975,0.060746,0.246466,0.188242,60.6776,4664.2686,68.2954,0.016517
2020-W32,2020-08-03,2020-08-16,10,2018-08-06,2020-08-02,0.309191,0.105682,0.325088,0.20752,84.4389,7881.936,88.7803,0.022397
2020-W34,2020-08-17,2020-08-30,9,2018-08-20,2020-08-16,0.411577,0.192609,0.438873,0.252648,112.5044,14391.7539,119.9656,0.029406
2020-W36,2020-08-31,2020-09-13,9,2018-09-03,2020-08-30,0.137527,0.025056,0.158289,0.126855,37.6942,1882.2534,43.3849,0.010209
2020-W38,2020-09-14,2020-09-27,10,2018-09-17,2020-09-13,0.21742,0.064328,0.25363,0.153763,59.4342,4807.0039,69.3326,0.015617
2020-W40,2020-09-28,2020-10-11,10,2018-10-01,2020-09-27,0.210779,0.054993,0.234505,0.133269,57.3487,4070.9663,63.8041,0.014887
2020-W42,2020-10-12,2020-10-25,10,2018-10-15,2020-10-11,0.12193,0.020627,0.143621,0.087719,33.3042,1538.9198,39.2291,0.008718
2020-W44,2020-10-26,2020-11-08,8,2018-10-29,2020-10-25,0.104539,0.022832,0.151101,0.091777,28.6952,1720.2578,41.476,0.00761
2020-W46,2020-11-09,2020-11-22,9,2018-11-12,2020-11-08,0.606049,0.370231,0.608466,0.934178,167.1869,28174.8691,167.8537,0.045921
2020-W48,2020-11-23,2020-12-06,10,2018-11-26,2020-11-22,0.776645,0.646883,0.80429,17.953777,213.1075,48705.5508,220.6933,0.059856
2020-W50,2020-12-07,2020-12-20,9,2018-12-10,2020-12-06,1.173536,1.399215,1.182884,10.653604,319.6155,103788.0781,322.1616,0.093053
2020-W52,2020-12-21,2021-01-03,7,2018-12-24,2020-12-20,0.781617,0.623984,0.789926,34.450367,210.9714,45460.3203,213.2143,0.060901
2021-W01,2021-01-04,2021-01-17,9,2019-01-07,2021-01-03,0.60346,0.406525,0.637593,14.209626,162.0948,29331.1152,171.2633,0.046849
2021-W03,2021-01-18,2021-01-31,10,2019-01-21,2021-01-17,0.169431,0.039345,0.198355,3.253676,44.7958,2750.2739,52.4431,0.012708
2021-W05,2021-02-01,2021-02-14,10,2019-02-04,2021-01-31,0.19476,0.058309,0.241473,1.138359,50.5729,3931.634,62.7027,0.014208
2021-W07,2021-02-15,2021-02-28,10,2019-02-18,2021-02-14,0.262131,0.085596,0.292568,1.411386,66.557,5518.2803,74.2851,0.018603
2021-W09,2021-03-01,2021-03-14,10,2019-03-04,2021-02-28,0.281961,0.09291,0.304811,0.752566,69.712,5679.3384,75.3614,0.019237
2021-W11,2021-03-15,2021-03-28,8,2019-03-18,2021-03-14,0.111351,0.033378,0.182695,0.473735,26.8738,1944.1382,44.0924,0.007421
2021-W13,2021-03-29,2021-04-11,8,2019-04-01,2021-03-28,0.316476,0.116665,0.341563,0.548647,74.5547,6474.561,80.4647,0.020271
2021-W15,2021-04-12,2021-04-25,10,2019-04-15,2021-04-11,0.15974,0.029675,0.172265,0.425674,36.562,1554.6233,39.4287,0.010047
2021-W17,2021-04-26,2021-05-09,10,2019-04-29,2021-04-25,0.572844,0.406662,0.6377,0.583361,127.9122,20276.1172,142.3942,0.033766
2021-W19,2021-05-10,2021-05-23,9,2019-05-13,2021-05-09,0.130356,0.027545,0.165966,0.178005,28.8662,1350.6882,36.7517,0.007737
2021-W21,2021-05-24,2021-06-06,10,2019-05-27,2021-05-23,0.178522,0.042802,0.206886,0.627714,39.2107,2064.854,45.4407,0.010684
2021-W23,2021-06-07,2021-06-20,8,2019-06-10,2021-06-06,0.289119,0.113442,0.336812,3.252368,62.9121,5371.4141,73.2899,0.017381
2021-W25,2021-06-21,2021-07-04,10,2019-06-24,2021-06-20,0.248144,0.070948,0.266361,0.297259,52.8655,3220.1548,56.7464,0.014034
2021-W27,2021-07-05,2021-07-18,9,2019-07-08,2021-07-04,0.431757,0.201668,0.449075,0.402654,89.8111,8726.0781,93.4135,0.023504
2021-W29,2021-07-19,2021-08-01,9,2019-07-22,2021-07-18,0.598058,0.37627,0.613408,0.450171,120.8251,15357.7383,123.9263,0.031138
2021-W31,2021-08-02,2021-08-15,10,2019-08-05,2021-08-01,0.601481,0.445882,0.667744,0.380939,119.5566,17616.6152,132.7276,0.030346
2021-W33,2021-08-16,2021-08-29,9,2019-08-19,2021-08-15,0.129017,0.027376,0.165457,0.112409,25.9596,1108.3401,33.2917,0.006721
2021-W35,2021-08-30,2021-09-12,10,2019-09-02,2021-08-29,0.262353,0.090078,0.30013,0.342334,52.9087,3663.5259,60.5271,0.013935
2021-W37,2021-09-13,2021-09-26,10,2019-09-16,2021-09-12,0.130961,0.020029,0.141523,0.144553,26.1556,798.9139,28.2651,0.006831
2021-W39,2021-09-27,2021-10-10,10,2019-09-30,2021-09-26,0.239601,0.076805,0.277137,0.362877,47.5401,3023.6472,54.9877,0.012545
2021-W41,2021-10-11,2021-10-24,10,2019-10-14,2021-10-10,0.408158,0.181295,0.425788,0.893773,80.602,7070.0312,84.0835,0.021449
2021-W43,2021-10-25,2021-11-07,9,2019-10-28,2021-10-24,0.207721,0.050146,0.223933,0.332423,40.5116,1907.3546,43.6733,0.010643
2021-W45,2021-11-08,2021-11-21,9,2019-11-11,2021-11-07,0.498727,0.264821,0.514607,0.436192,95.0225,9613.417,98.048,0.024375
2021-W47,2021-11-22,2021-12-05,10,2019-11-25,2021-11-21,0.80726,0.700151,0.83675,0.531977,152.717,25057.5742,158.2958,0.038379
2021-W49,2021-12-06,2021-12-19,10,2019-12-09,2021-12-05,0.388128,0.234856,0.484619,0.268549,74.1036,8561.1035,92.5262,0.01861
2021-W51,2021-12-20,2022-01-02,9,2019-12-23,2021-12-19,0.503898,0.278785,0.528001,0.309579,94.7125,9849.1533,99.2429,0.023571
2022-W01,2022-01-03,2022-01-16,10,2020-01-06,2022-01-02,0.377763,0.192079,0.438268,0.220759,69.5136,6503.9893,80.6473,0.017201
2022-W03,2022-01-17,2022-01-30,10,2020-01-20,2022-01-16,0.16585,0.035748,0.189072,0.12963,29.4498,1127.1686,33.5733,0.007421
2022-W05,2022-01-31,2022-02-13,10,2020-02-03,2022-01-30,0.266094,0.080895,0.28442,0.247113,45.9844,2415.854,49.1513,0.01168
2022-W07,2022-02-14,2022-02-27,10,2020-02-17,2022-02-13,0.17859,0.03987,0.199674,0.18017,29.8257,1112.0198,33.347,0.007594
2022-W09,2022-02-28,2022-03-13,10,2020-03-02,2022-02-27,0.77616,0.75867,0.871017,80.885216,125.4388,19815.9199,140.769,0.033073
2022-W11,2022-03-14,2022-03-27,9,2020-03-16,2022-03-13,0.689778,0.492096,0.701496,5.373067,109.7542,12458.7227,111.6186,0.028876
2022-W13,2022-03-28,2022-04-10,10,2020-03-30,2022-03-27,0.707292,0.545613,0.738656,105.823708,108.8532,12923.1943,113.6802,0.029026
2022-W15,2022-04-11,2022-04-24,9,2020-04-13,2022-04-10,0.592293,0.38208,0.618127,10.248827,89.0838,8643.293,92.9693,0.023777
2022-W17,2022-04-25,2022-05-08,10,2020-04-27,2022-04-24,1.354365,1.938296,1.392227,0.828333,199.9451,42244.5,205.5347,0.049825
2022-W19,2022-05-09,2022-05-22,10,2020-05-11,2022-05-08,1.478194,2.283341,1.511073,0.718024,220.1326,50637.9961,225.0289,0.054047
2022-W21,2022-05-23,2022-06-05,9,2020-05-25,2022-05-22,0.539172,0.383915,0.619609,5.729793,83.1946,9140.5088,95.606,0.02168
2022-W23,2022-06-06,2022-06-19,10,2020-06-08,2022-06-05,0.428808,0.321766,0.567244,2.122169,66.2893,7689.5742,87.6902,0.01729
2022-W25,2022-06-20,2022-07-03,8,2020-06-22,2022-06-19,1.122024,1.378904,1.174267,0.509772,174.0934,33196.6211,182.1994,0.042227
2022-W27,2022-07-04,2022-07-17,10,2020-07-06,2022-07-03,2.708755,7.82448,2.797227,0.671814,435.1568,201933.0469,449.3696,0.09785
2022-W29,2022-07-18,2022-07-31,9,2020-07-20,2022-07-17,1.589511,2.716012,1.648033,0.485688,291.8976,91593.7578,302.6446,0.066296
2022-W31,2022-08-01,2022-08-14,10,2020-08-03,2022-07-31,0.52238,0.395301,0.62873,0.209036,104.3375,15770.1738,125.5794,0.024195
2022-W33,2022-08-15,2022-08-28,9,2020-08-17,2022-08-14,0.599103,0.481616,0.693986,0.224655,126.3211,21411.6777,146.3273,0.02881
2022-W35,2022-08-29,2022-09-11,10,2020-08-31,2022-08-28,0.525767,0.306641,0.553752,0.193429,117.4483,15301.6484,123.6998,0.026453
