periodo_predicho,fecha_pred_ini,fecha_pred_fin,dias_habiles_pred,fecha_train_ini,fecha_train_fin,mae_normalizado,mse_normalizado,rmse_normalizado,mape_normalizado,mae_escala_pesos,mse_escala_pesos,rmse_escala_pesos,mape_escala_pesos
2005-W51,2005-12-19,2005-12-25,5,2003-12-22,2005-12-18,0.043112,0.001929,0.043923,0.037725,7.4322,57.3356,7.572,0.003252
2005-W52,2005-12-26,2006-01-01,5,2003-12-29,2005-12-25,0.047822,0.002373,0.048718,0.04219,8.1601,69.1042,8.3129,0.003572
2006-W01,2006-01-02,2006-01-08,5,2004-01-05,2006-01-01,0.015013,0.00036,0.018965,0.013245,2.5382,10.2814,3.2065,0.001113
2006-W02,2006-01-09,2006-01-15,5,2004-01-12,2006-01-08,0.024043,0.000832,0.028849,0.020709,4.0311,23.3948,4.8368,0.001773
2006-W03,2006-01-16,2006-01-22,5,2004-01-19,2006-01-15,0.036794,0.001438,0.037918,0.031743,6.1241,39.8312,6.3112,0.002697
2006-W04,2006-01-23,2006-01-29,5,2004-01-26,2006-01-22,0.051765,0.004203,0.064833,0.043831,8.5494,114.6538,10.7077,0.003776
2006-W05,2006-01-30,2006-02-05,5,2004-02-02,2006-01-29,0.063792,0.004366,0.066073,0.055116,10.4496,117.1426,10.8232,0.004614
2006-W06,2006-02-06,2006-02-12,5,2004-02-09,2006-02-05,0.086096,0.008162,0.090344,0.072252,13.9653,214.7528,14.6544,0.006189
2006-W07,2006-02-13,2006-02-19,5,2004-02-16,2006-02-12,0.079398,0.006542,0.080885,0.066318,12.7694,169.2227,13.0086,0.005668
2006-W08,2006-02-20,2006-02-26,5,2004-02-23,2006-02-19,0.071557,0.005462,0.073902,0.059644,11.4418,139.6384,11.8169,0.005087
2006-W09,2006-02-27,2006-03-05,5,2004-03-01,2006-02-26,0.067342,0.006802,0.082475,0.056769,10.7274,172.6103,13.1381,0.004772
2006-W10,2006-03-06,2006-03-12,5,2004-03-08,2006-03-05,0.033729,0.00177,0.042075,0.030787,5.3527,44.5868,6.6773,0.002369
2006-W11,2006-03-13,2006-03-19,5,2004-03-15,2006-03-12,0.028493,0.001377,0.037104,0.026984,4.4944,34.254,5.8527,0.001987
2006-W12,2006-03-20,2006-03-26,5,2004-03-22,2006-03-19,0.068633,0.005544,0.074458,0.067143,10.7696,136.5102,11.6838,0.004756
2006-W13,2006-03-27,2006-04-02,5,2004-03-29,2006-03-26,0.193087,0.046339,0.215266,0.230127,30.0825,1124.793,33.5379,0.013137
2006-W14,2006-04-03,2006-04-09,5,2004-04-05,2006-04-02,0.385004,0.182116,0.42675,0.762266,59.4397,4340.8174,65.8849,0.025543
2006-W15,2006-04-10,2006-04-16,5,2004-04-12,2006-04-09,0.479088,0.235234,0.485009,0.992139,73.2368,5497.0063,74.1418,0.031297
2006-W16,2006-04-17,2006-04-23,5,2004-04-19,2006-04-16,0.453943,0.208904,0.45706,1.013968,68.7873,4796.8804,69.2595,0.029361
2006-W17,2006-04-24,2006-04-30,5,2004-04-26,2006-04-23,0.516005,0.288642,0.537255,2.205673,77.5187,6514.2749,80.7111,0.032744
2006-W18,2006-05-01,2006-05-07,5,2004-05-03,2006-04-30,0.530904,0.285257,0.534095,2.710923,78.8617,6294.1592,79.3357,0.033187
2006-W19,2006-05-08,2006-05-14,5,2004-05-10,2006-05-07,0.251176,0.090132,0.300219,1.196719,36.6796,1922.0762,43.8415,0.015529
2006-W20,2006-05-15,2006-05-21,5,2004-05-17,2006-05-14,0.946325,0.917279,0.957747,4.043657,134.8966,18639.0293,136.5248,0.055223
2006-W21,2006-05-22,2006-05-28,5,2004-05-24,2006-05-21,1.141213,1.349601,1.161723,1.634695,157.9581,25855.6621,160.797,0.063173
2006-W22,2006-05-29,2006-06-04,5,2004-05-31,2006-05-28,0.906452,0.846278,0.919934,1.567755,121.8515,15292.7451,123.6638,0.049221
2006-W23,2006-06-05,2006-06-11,5,2004-06-07,2006-06-04,0.787855,0.699297,0.83624,1.092203,102.901,11929.1035,109.2204,0.041246
2006-W24,2006-06-12,2006-06-18,5,2004-06-14,2006-06-11,1.236268,1.539055,1.240586,0.882928,156.7888,24754.7891,157.3365,0.06107
2006-W25,2006-06-19,2006-06-25,5,2004-06-21,2006-06-18,1.203281,1.46838,1.211767,0.791174,148.9976,22514.5273,150.0484,0.057803
2006-W26,2006-06-26,2006-07-02,5,2004-06-28,2006-06-25,1.252933,1.682672,1.297178,0.644658,151.9527,24749.1621,157.3187,0.057904
2006-W27,2006-07-03,2006-07-09,5,2004-07-05,2006-07-02,0.621498,0.462774,0.680275,0.457368,74.441,6639.1885,81.4812,0.029154
2006-W28,2006-07-10,2006-07-16,5,2004-07-12,2006-07-09,0.260617,0.107617,0.32805,0.230998,30.6138,1484.9424,38.535,0.012147
2006-W29,2006-07-17,2006-07-23,5,2004-07-19,2006-07-16,0.337588,0.141018,0.375523,0.318352,38.884,1870.8646,43.2535,0.015455
2006-W30,2006-07-24,2006-07-30,5,2004-07-26,2006-07-23,0.84614,0.802469,0.895806,1.615608,96.087,10348.4082,101.7271,0.039292
2006-W31,2006-07-31,2006-08-06,5,2004-08-02,2006-07-30,1.190745,1.432655,1.196936,5.543505,132.3286,17693.4121,133.0166,0.05479
2006-W32,2006-08-07,2006-08-13,5,2004-08-09,2006-08-06,1.250772,1.57748,1.255978,34.932575,136.2445,18717.4258,136.8116,0.057355
2006-W33,2006-08-14,2006-08-20,5,2004-08-16,2006-08-13,0.451098,0.249575,0.499575,8.593549,48.0843,2835.7419,53.2517,0.020301
2006-W34,2006-08-21,2006-08-27,5,2004-08-23,2006-08-20,0.253789,0.080375,0.283505,3.742055,26.4266,871.4876,29.521,0.011073
2006-W35,2006-08-28,2006-09-03,5,2004-08-30,2006-08-27,0.200776,0.050051,0.22372,0.782565,20.5154,522.5742,22.8599,0.008553
2006-W36,2006-09-04,2006-09-10,5,2004-09-06,2006-09-03,0.178975,0.05043,0.224566,1.775174,18.0301,511.798,22.623,0.007569
2006-W37,2006-09-11,2006-09-17,5,2004-09-13,2006-09-10,0.094895,0.016589,0.128799,0.26284,9.4324,163.902,12.8024,0.003918
2006-W38,2006-09-18,2006-09-24,5,2004-09-20,2006-09-17,0.254253,0.080554,0.283821,0.644006,24.9649,776.6349,27.8682,0.010365
2006-W39,2006-09-25,2006-10-01,5,2004-09-27,2006-09-24,0.112708,0.018993,0.137814,0.270461,10.8491,175.9828,13.2659,0.004502
2006-W40,2006-10-02,2006-10-08,5,2004-10-04,2006-10-01,0.032415,0.001714,0.041401,0.096771,3.0257,14.9342,3.8645,0.001263
2006-W41,2006-10-09,2006-10-15,5,2004-10-11,2006-10-08,0.155937,0.042179,0.205376,4.56934,14.1026,344.9889,18.5739,0.005963
2006-W42,2006-10-16,2006-10-22,5,2004-10-18,2006-10-15,0.50384,0.262807,0.512647,24.710085,44.5588,2055.5051,45.3377,0.018977
2006-W43,2006-10-23,2006-10-29,5,2004-10-25,2006-10-22,0.692908,0.501204,0.707958,2.366989,59.8049,3733.6909,61.1039,0.025677
2006-W44,2006-10-30,2006-11-05,5,2004-11-01,2006-10-29,1.004462,1.013315,1.006636,1.648946,84.0028,7087.0469,84.1846,0.036447
2006-W45,2006-11-06,2006-11-12,5,2004-11-08,2006-11-05,1.05357,1.132576,1.064225,1.214161,85.766,7505.3555,86.6335,0.037574
2006-W46,2006-11-13,2006-11-19,5,2004-11-15,2006-11-12,1.094504,1.225246,1.106908,1.207154,87.0511,7750.6377,88.0377,0.03819
2006-W47,2006-11-20,2006-11-26,5,2004-11-22,2006-11-19,0.960942,0.974775,0.987307,1.22448,74.9357,5927.729,76.9917,0.032759
2006-W48,2006-11-27,2006-12-03,5,2004-11-29,2006-11-26,0.482261,0.286083,0.534867,0.88634,37.0228,1686.031,41.0613,0.016073
2006-W49,2006-12-04,2006-12-10,5,2004-12-06,2006-12-03,0.53827,0.310915,0.557598,0.636432,40.7839,1784.9219,42.2483,0.017878
2006-W50,2006-12-11,2006-12-17,5,2004-12-13,2006-12-10,0.649624,0.445704,0.667611,0.658095,48.8994,2525.4006,50.2534,0.021549
2006-W51,2006-12-18,2006-12-24,5,2004-12-20,2006-12-17,0.869789,0.772544,0.878945,0.644929,65.6917,4406.7295,66.3832,0.029327
2006-W52,2006-12-25,2006-12-31,4,2004-12-27,2006-12-24,0.738617,0.556921,0.746272,0.51766,56.1958,3223.7629,56.7782,0.025169
2007-W01,2007-01-01,2007-01-07,4,2005-01-03,2006-12-31,0.704074,0.517035,0.719051,0.456753,53.9148,3031.7891,55.0617,0.024266
2007-W02,2007-01-08,2007-01-14,5,2005-01-10,2007-01-07,0.448091,0.256008,0.505972,0.312444,34.632,1529.244,39.1055,0.015544
2007-W03,2007-01-15,2007-01-21,5,2005-01-17,2007-01-14,0.34442,0.137199,0.370404,0.235776,26.8489,833.7318,28.8744,0.012071
2007-W04,2007-01-22,2007-01-28,5,2005-01-24,2007-01-21,0.114427,0.020482,0.143116,0.111369,8.9998,126.7007,11.2561,0.003989
2007-W05,2007-01-29,2007-02-04,5,2005-01-31,2007-01-28,0.120962,0.027638,0.166245,0.124117,9.5567,172.5113,13.1344,0.004232
2007-W06,2007-02-05,2007-02-11,5,2005-02-07,2007-02-04,0.20993,0.053745,0.23183,0.164949,16.6628,338.6013,18.4011,0.00746
2007-W07,2007-02-12,2007-02-18,5,2005-02-14,2007-02-11,0.265827,0.080656,0.283999,0.188429,21.2555,515.6775,22.7085,0.009572
2007-W08,2007-02-19,2007-02-25,5,2005-02-21,2007-02-18,0.238419,0.058207,0.241262,0.168665,19.2398,379.0497,19.4692,0.008673
2007-W09,2007-02-26,2007-03-04,5,2005-02-28,2007-02-25,0.13172,0.02724,0.165046,0.100581,10.7278,180.6858,13.4419,0.004827
2007-W10,2007-03-05,2007-03-11,5,2005-03-07,2007-03-04,0.191877,0.037852,0.194556,0.144681,15.7473,254.9506,15.9672,0.007092
2007-W11,2007-03-12,2007-03-18,5,2005-03-14,2007-03-11,0.29185,0.089837,0.299729,0.193212,24.1535,615.3179,24.8056,0.010958
2007-W12,2007-03-19,2007-03-25,5,2005-03-21,2007-03-18,0.476121,0.244362,0.49433,0.26523,39.7695,1704.906,41.2905,0.018268
2007-W13,2007-03-26,2007-04-01,5,2005-03-28,2007-03-25,0.419866,0.234301,0.484046,0.220066,35.5275,1677.5768,40.9582,0.016419
2007-W14,2007-04-02,2007-04-08,4,2005-04-04,2007-04-01,0.363136,0.13779,0.3712,0.206538,31.1346,1012.8939,31.826,0.014329
2007-W15,2007-04-09,2007-04-15,5,2005-04-11,2007-04-08,0.519899,0.289788,0.53832,0.263688,45.0907,2179.7976,46.6883,0.020964
2007-W16,2007-04-16,2007-04-22,5,2005-04-18,2007-04-15,0.526301,0.298346,0.54621,0.248584,46.4584,2324.781,48.216,0.021782
2007-W17,2007-04-23,2007-04-29,5,2005-04-25,2007-04-22,0.691447,0.487285,0.698058,0.306433,62.2719,3952.3015,62.8673,0.02944
2007-W18,2007-04-30,2007-05-06,4,2005-05-02,2007-04-29,0.756454,0.591954,0.769386,0.294853,69.7503,5032.8696,70.9427,0.033547
2007-W19,2007-05-07,2007-05-13,5,2005-05-09,2007-05-06,1.052303,1.182801,1.087567,0.374975,99.4827,10571.2139,102.8164,0.048584
2007-W20,2007-05-14,2007-05-20,5,2005-05-16,2007-05-13,1.097126,1.213903,1.101773,0.337018,107.4403,11641.3936,107.8953,0.053924
2007-W21,2007-05-21,2007-05-27,5,2005-05-23,2007-05-20,1.235833,1.557127,1.247849,0.362565,126.9711,16436.6973,128.2057,0.064881
2007-W22,2007-05-28,2007-06-03,5,2005-05-30,2007-05-27,1.299779,1.839128,1.356144,0.357695,140.7188,21556.4512,146.8212,0.073668
2007-W23,2007-06-04,2007-06-10,5,2005-06-06,2007-06-03,0.947068,1.042039,1.020803,0.268018,108.6842,13723.1611,117.1459,0.057397
2007-W24,2007-06-11,2007-06-17,5,2005-06-13,2007-06-10,0.491956,0.297515,0.545449,0.167992,59.7069,4382.3213,66.1991,0.030786
2007-W25,2007-06-18,2007-06-24,5,2005-06-20,2007-06-17,0.56921,0.392038,0.62613,0.189851,71.8897,6253.4038,79.0785,0.037588
2007-W26,2007-06-25,2007-07-01,5,2005-06-27,2007-06-24,0.146979,0.029446,0.171597,0.061344,19.3138,508.4459,22.5487,0.009787
2007-W27,2007-07-02,2007-07-08,5,2005-07-04,2007-07-01,0.203361,0.059962,0.244872,0.087458,27.4578,1093.1423,33.0627,0.013932
2007-W28,2007-07-09,2007-07-15,5,2005-07-11,2007-07-08,0.06936,0.008082,0.089899,0.029461,9.6022,154.8939,12.4456,0.004911
2007-W29,2007-07-16,2007-07-22,5,2005-07-18,2007-07-15,0.117318,0.019564,0.139871,0.047449,16.6609,394.5656,19.8637,0.008648
2007-W30,2007-07-23,2007-07-29,5,2005-07-25,2007-07-22,0.221294,0.059641,0.244214,0.104371,32.3136,1271.6648,35.6604,0.016487
2007-W31,2007-07-30,2007-08-05,5,2005-08-01,2007-07-29,0.168944,0.03003,0.173292,0.082999,25.2467,670.629,25.8965,0.01284
2007-W32,2007-08-06,2007-08-12,5,2005-08-08,2007-08-05,0.284298,0.095806,0.309526,0.15228,43.3077,2223.1899,47.1507,0.021852
2007-W33,2007-08-13,2007-08-19,5,2005-08-15,2007-08-12,0.792033,0.782261,0.884456,0.842834,122.7159,18778.7676,137.0356,0.058467
2007-W34,2007-08-20,2007-08-26,5,2005-08-22,2007-08-19,1.117656,1.265561,1.124972,1.419587,174.5152,30855.5469,175.6575,0.081712
2007-W35,2007-08-27,2007-09-02,5,2005-08-29,2007-08-26,1.088298,1.208108,1.09914,1.644214,170.4212,29624.9648,172.119,0.079154
2007-W36,2007-09-03,2007-09-09,5,2005-09-05,2007-09-02,0.97102,0.986228,0.99309,1.727422,152.3544,24278.9805,155.8171,0.070241
2007-W37,2007-09-10,2007-09-16,5,2005-09-12,2007-09-09,0.769847,0.643255,0.802032,1.653862,120.9445,15876.2012,126.0008,0.055554
2007-W38,2007-09-17,2007-09-23,5,2005-09-19,2007-09-16,0.2807,0.105731,0.325163,0.259508,44.1532,2616.0208,51.147,0.021323
2007-W39,2007-09-24,2007-09-30,5,2005-09-26,2007-09-23,0.238442,0.08979,0.299651,0.163204,37.7377,2249.1304,47.425,0.018657
2007-W40,2007-10-01,2007-10-07,5,2005-10-03,2007-09-30,0.282413,0.092238,0.303707,0.18693,45.1291,2355.3374,48.5318,0.022455
2007-W41,2007-10-08,2007-10-14,5,2005-10-10,2007-10-07,0.442245,0.216204,0.464977,0.258438,71.4042,5636.1904,75.0746,0.036205
2007-W42,2007-10-15,2007-10-21,5,2005-10-17,2007-10-14,0.177106,0.048909,0.221154,0.116471,28.9769,1309.2599,36.1837,0.014515
2007-W43,2007-10-22,2007-10-28,5,2005-10-24,2007-10-21,0.214356,0.056922,0.238583,0.156067,35.4416,1556.0756,39.4471,0.017587
2007-W44,2007-10-29,2007-11-04,5,2005-10-31,2007-10-28,0.076626,0.006217,0.078849,0.053246,12.7779,172.884,13.1485,0.006389
2007-W45,2007-11-05,2007-11-11,5,2005-11-07,2007-11-04,0.108713,0.015444,0.124274,0.085491,18.3005,437.6502,20.9201,0.009049
2007-W46,2007-11-12,2007-11-18,5,2005-11-14,2007-11-11,0.228925,0.05351,0.231323,0.202195,38.8164,1538.4402,39.223,0.019001
2007-W47,2007-11-19,2007-11-25,5,2005-11-21,2007-11-18,0.354805,0.132235,0.363642,0.38156,60.5084,3845.9126,62.0154,0.029188
2007-W48,2007-11-26,2007-12-02,5,2005-11-28,2007-11-25,0.300829,0.096953,0.311372,0.331698,51.5081,2842.3081,53.3133,0.024838
2007-W49,2007-12-03,2007-12-09,5,2005-12-05,2007-12-02,0.160168,0.039136,0.197827,0.149724,27.5323,1156.3966,34.0058,0.013475
2007-W50,2007-12-10,2007-12-16,5,2005-12-12,2007-12-09,0.117706,0.015693,0.125271,0.093138,20.3487,469.0054,21.6565,0.010134
2007-W51,2007-12-17,2007-12-23,5,2005-12-19,2007-12-16,0.153049,0.024383,0.15615,0.121573,26.6483,739.1998,27.1882,0.013295
2007-W52,2007-12-24,2007-12-30,4,2005-12-26,2007-12-23,0.175709,0.035175,0.187551,0.137558,30.8055,1081.2037,32.8817,0.015429
2007-W01,2007-12-31,2008-01-06,4,2006-01-02,2007-12-30,0.076073,0.006246,0.079034,0.066033,13.4234,194.4852,13.9458,0.00666
2008-W02,2008-01-07,2008-01-13,5,2006-01-09,2008-01-06,0.18294,0.03998,0.199951,0.14666,32.4569,1258.4746,35.475,0.016275
2008-W03,2008-01-14,2008-01-20,5,2006-01-16,2008-01-13,0.293095,0.094012,0.306613,0.20372,52.3458,2998.6697,54.7601,0.026752
2008-W04,2008-01-21,2008-01-27,5,2006-01-23,2008-01-20,0.102063,0.0181,0.134537,0.078987,18.3959,588.0201,24.2491,0.009304
2008-W05,2008-01-28,2008-02-03,5,2006-01-30,2008-01-27,0.295329,0.095652,0.309277,0.197711,53.6009,3150.8596,56.1325,0.027684
2008-W06,2008-02-04,2008-02-10,5,2006-02-06,2008-02-03,0.360789,0.134848,0.367216,0.235187,66.1287,4530.1963,67.3067,0.034376
2008-W07,2008-02-11,2008-02-17,5,2006-02-13,2008-02-10,0.350412,0.128982,0.359141,0.216947,64.9213,4427.355,66.5384,0.034126
2008-W08,2008-02-18,2008-02-24,5,2006-02-20,2008-02-17,0.2954,0.092321,0.303843,0.18378,55.3892,3245.8333,56.9722,0.029202
2008-W09,2008-02-25,2008-03-02,5,2006-02-27,2008-02-24,0.389874,0.157763,0.397194,0.220303,73.9702,5678.9702,75.3589,0.039816
2008-W10,2008-03-03,2008-03-09,5,2006-03-06,2008-03-02,0.155693,0.031212,0.17667,0.091045,29.9692,1156.4685,34.0069,0.01611
2008-W11,2008-03-10,2008-03-16,5,2006-03-13,2008-03-09,0.204774,0.045047,0.212244,0.121623,39.925,1712.4148,41.3813,0.021479
2008-W12,2008-03-17,2008-03-23,4,2006-03-20,2008-03-16,0.236443,0.060074,0.2451,0.130576,46.6904,2342.5503,48.3999,0.025578
2008-W13,2008-03-24,2008-03-30,5,2006-03-27,2008-03-23,0.213323,0.049558,0.222617,0.118913,42.652,1981.1699,44.5103,0.023423
2008-W14,2008-03-31,2008-04-06,5,2006-04-03,2008-03-30,0.120515,0.017525,0.132383,0.069802,24.4329,720.3284,26.8389,0.013386
2008-W15,2008-04-07,2008-04-13,5,2006-04-10,2008-04-06,0.154767,0.025379,0.159308,0.08553,31.7464,1067.8335,32.6777,0.017645
2008-W16,2008-04-14,2008-04-20,5,2006-04-17,2008-04-13,0.176339,0.037418,0.193438,0.097558,36.6095,1612.7937,40.1596,0.020452
2008-W17,2008-04-21,2008-04-27,5,2006-04-24,2008-04-20,0.218695,0.050112,0.223858,0.118082,45.9393,2211.2329,47.0237,0.025942
2008-W18,2008-04-28,2008-05-04,5,2006-05-01,2008-04-27,0.176235,0.033628,0.18338,0.096929,37.4466,1518.2502,38.9647,0.021184
2008-W19,2008-05-05,2008-05-11,5,2006-05-08,2008-05-04,0.11145,0.017281,0.131458,0.063469,23.9267,796.4904,28.2222,0.013511
2008-W20,2008-05-12,2008-05-18,5,2006-05-15,2008-05-11,0.051229,0.004507,0.067138,0.03109,11.1066,211.8729,14.5559,0.006221
2008-W21,2008-05-19,2008-05-25,5,2006-05-22,2008-05-18,0.028168,0.001134,0.033675,0.017192,6.1288,53.6854,7.327,0.003444
2008-W22,2008-05-26,2008-06-01,4,2006-05-29,2008-05-25,0.066003,0.00721,0.084912,0.038047,14.3451,340.586,18.455,0.008187
2008-W23,2008-06-02,2008-06-08,5,2006-06-05,2008-06-01,0.261874,0.074174,0.272348,0.139866,56.888,3500.3074,59.1634,0.03316
2008-W24,2008-06-09,2008-06-15,5,2006-06-12,2008-06-08,0.284109,0.081783,0.285977,0.148168,61.8759,3879.1411,62.2828,0.036444
2008-W25,2008-06-16,2008-06-22,5,2006-06-19,2008-06-15,0.338793,0.116121,0.340765,0.168208,73.4997,5465.2686,73.9275,0.044015
2008-W26,2008-06-23,2008-06-29,5,2006-06-26,2008-06-22,0.423084,0.268773,0.518434,0.382025,91.43,12551.8906,112.0352,0.04944
2008-W27,2008-06-30,2008-07-06,5,2006-07-03,2008-06-29,0.415595,0.277979,0.527238,0.436869,88.022,12469.6768,111.6677,0.046886
2008-W28,2008-07-07,2008-07-13,5,2006-07-10,2008-07-06,0.068769,0.006489,0.080557,0.044095,14.3522,282.6508,16.8122,0.008169
2008-W29,2008-07-14,2008-07-20,5,2006-07-17,2008-07-13,0.146178,0.025412,0.159412,0.100993,30.217,1085.8821,32.9527,0.017021
2008-W30,2008-07-21,2008-07-27,5,2006-07-24,2008-07-20,0.158597,0.031629,0.177846,0.117356,32.3424,1315.3579,36.2679,0.018043
2008-W31,2008-07-28,2008-08-03,5,2006-07-31,2008-07-27,0.152838,0.027634,0.166235,0.114361,30.9105,1130.3125,33.6201,0.017254
2008-W32,2008-08-04,2008-08-10,4,2006-08-07,2008-08-03,0.115083,0.016059,0.126725,0.086799,23.1198,648.1384,25.4586,0.012927
2008-W33,2008-08-11,2008-08-17,5,2006-08-14,2008-08-10,0.444628,0.216706,0.465517,0.462565,88.916,8666.3809,93.0934,0.047888
2008-W34,2008-08-18,2008-08-24,4,2006-08-21,2008-08-17,0.579141,0.360147,0.600123,0.69542,114.8992,14175.7246,119.0619,0.061121
2008-W35,2008-08-25,2008-08-31,5,2006-08-28,2008-08-24,0.605304,0.384899,0.620402,0.932417,118.7261,14807.833,121.6874,0.062188
2008-W36,2008-09-01,2008-09-07,5,2006-09-04,2008-08-31,1.002516,1.060935,1.030017,44.425316,193.8182,39654.7578,199.135,0.096618
2008-W37,2008-09-08,2008-09-14,5,2006-09-11,2008-09-07,1.105515,1.253295,1.119506,7.490997,210.3812,45387.668,213.0438,0.101994
2008-W38,2008-09-15,2008-09-21,5,2006-09-18,2008-09-14,1.435732,2.130042,1.459466,4.587036,268.1678,74311.2266,272.6009,0.126176
2008-W39,2008-09-22,2008-09-28,5,2006-09-25,2008-09-21,0.967589,1.034688,1.017196,2.82962,177.3806,34772.8203,186.4747,0.083905
2008-W40,2008-09-29,2008-10-05,5,2006-10-02,2008-09-28,1.358601,1.942549,1.393754,1.677029,244.0852,62700.5234,250.4007,0.112342
2008-W41,2008-10-06,2008-10-12,5,2006-10-09,2008-10-05,1.760544,3.16101,1.777923,1.187991,310.6211,98399.7656,313.6874,0.135854
2008-W42,2008-10-13,2008-10-19,5,2006-10-16,2008-10-12,1.518291,2.3699,1.539448,1.010272,265.475,72454.8047,269.1743,0.116202
2008-W43,2008-10-20,2008-10-26,5,2006-10-23,2008-10-19,1.45768,2.165155,1.471447,0.827282,253.285,65370.793,255.6771,0.108562
2008-W44,2008-10-27,2008-11-02,5,2006-10-30,2008-10-26,1.249341,1.623777,1.274275,0.598231,217.1462,49053.418,221.4801,0.091128
2008-W45,2008-11-03,2008-11-09,5,2006-11-06,2008-11-02,0.852635,0.914117,0.956095,0.455397,149.4329,28078.082,167.5652,0.063576
2008-W46,2008-11-10,2008-11-16,5,2006-11-13,2008-11-09,0.655672,0.489216,0.69944,0.388115,115.4897,15177.9844,123.199,0.049808
2008-W47,2008-11-17,2008-11-23,5,2006-11-20,2008-11-16,0.55375,0.317845,0.563777,0.311165,97.8811,9930.8242,99.6535,0.04189
2008-W48,2008-11-24,2008-11-30,5,2006-11-27,2008-11-23,0.325609,0.108925,0.330038,0.197502,57.8161,3434.2429,58.6024,0.024981
2008-W49,2008-12-01,2008-12-07,5,2006-12-04,2008-11-30,0.24419,0.064823,0.254604,0.142808,43.3838,2046.1101,45.2339,0.018654
2008-W50,2008-12-08,2008-12-14,5,2006-12-11,2008-12-07,0.162661,0.03406,0.184554,0.104784,29.004,1082.9188,32.9077,0.012599
2008-W51,2008-12-15,2008-12-21,5,2006-12-18,2008-12-14,0.71133,0.537486,0.733134,0.784554,127.1272,17167.3125,131.0241,0.058108
2008-W52,2008-12-22,2008-12-28,4,2006-12-25,2008-12-21,0.485941,0.243074,0.493026,0.506915,86.6219,7723.7305,87.8848,0.039477
2008-W01,2008-12-29,2009-01-04,4,2007-01-01,2008-12-28,0.164269,0.036656,0.191459,0.131243,29.2308,1160.7029,34.0691,0.013023
2009-W02,2009-01-05,2009-01-11,5,2007-01-08,2009-01-04,0.26002,0.098987,0.314623,0.25446,46.3239,3141.7937,56.0517,0.021011
2009-W03,2009-01-12,2009-01-18,5,2007-01-15,2009-01-11,0.123936,0.023972,0.15483,0.1018,22.0523,758.963,27.5493,0.009851
2009-W04,2009-01-19,2009-01-25,5,2007-01-22,2009-01-18,0.152583,0.032593,0.180536,0.112457,27.1624,1032.8785,32.1384,0.011991
2009-W05,2009-01-26,2009-02-01,5,2007-01-29,2009-01-25,0.614835,0.487522,0.698228,0.306444,109.4814,15458.1621,124.3309,0.045923
2009-W06,2009-02-02,2009-02-08,5,2007-02-05,2009-02-01,1.159974,1.34645,1.160366,0.480653,208.5285,43513.5,208.5989,0.084878
2009-W07,2009-02-09,2009-02-15,5,2007-02-12,2009-02-08,1.070737,1.256643,1.121001,0.404323,196.6286,42377.9141,205.859,0.078268
2009-W08,2009-02-16,2009-02-22,5,2007-02-19,2009-02-15,1.091146,1.225463,1.107007,0.391169,205.8782,43627.0391,208.8709,0.080583
2009-W09,2009-02-23,2009-03-01,5,2007-02-26,2009-02-22,0.798038,0.747713,0.864704,0.288019,155.4537,28371.9961,168.4399,0.06046
2009-W10,2009-03-02,2009-03-08,5,2007-03-05,2009-03-01,0.485151,0.324331,0.5695,0.179196,97.4838,13094.8389,114.4327,0.037799
2009-W11,2009-03-09,2009-03-15,5,2007-03-12,2009-03-08,0.077194,0.0098,0.098997,0.035413,15.9914,420.5826,20.5081,0.006419
2009-W12,2009-03-16,2009-03-22,5,2007-03-19,2009-03-15,0.84541,0.73104,0.855009,0.546052,178.8084,32702.5977,180.8386,0.075472
2009-W13,2009-03-23,2009-03-29,5,2007-03-26,2009-03-22,0.357818,0.190443,0.436397,0.226669,76.4165,8685.8789,93.1981,0.032076
2009-W14,2009-03-30,2009-04-05,5,2007-04-02,2009-03-29,0.287927,0.11547,0.339809,0.142894,62.2907,5404.4248,73.5148,0.025016
2009-W15,2009-04-06,2009-04-12,5,2007-04-09,2009-04-05,0.328745,0.11703,0.342096,0.198393,72.4491,5683.8701,75.3914,0.030018
2009-W16,2009-04-13,2009-04-19,5,2007-04-16,2009-04-12,0.552678,0.322088,0.567528,0.396059,123.2898,16028.2324,126.6027,0.052172
2009-W17,2009-04-20,2009-04-26,5,2007-04-23,2009-04-19,0.684323,0.509794,0.713999,0.593605,154.0427,25831.8398,160.7229,0.066551
2009-W18,2009-04-27,2009-05-03,5,2007-04-30,2009-04-26,0.620213,0.397106,0.630164,0.561388,140.5508,20393.4941,142.8058,0.060924
2009-W19,2009-05-04,2009-05-10,5,2007-05-07,2009-05-03,0.812152,0.678871,0.823936,1.052005,184.9887,35221.0938,187.6728,0.082723
2009-W20,2009-05-11,2009-05-17,5,2007-05-14,2009-05-10,0.686377,0.486835,0.697736,0.851234,156.815,25411.5957,159.4102,0.069863
2009-W21,2009-05-18,2009-05-24,5,2007-05-21,2009-05-17,0.601405,0.374668,0.612101,0.932994,137.7876,19666.7676,140.2383,0.062322
2009-W22,2009-05-25,2009-05-31,5,2007-05-28,2009-05-24,0.665882,0.480108,0.692898,1.392495,152.7305,25257.791,158.927,0.069971
